Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.4200000762939,95.3000030517578,39.2000007629395,0.939000010490417,45.2999992370605,7076,301.200012207031,107.400001525879,856,729,2
13.5799999237061,95.3000030517578,39.2000007629395,0.931999981403351,43.7999992370605,6925,305.100006103516,107.5,856,730,2
13.6599998474121,95.3000030517578,39.2000007629395,0.903999984264374,40.7000007629395,6924,299.299987792969,107.900001525879,856,730,2
13.6300001144409,95.3000030517578,39.2000007629395,0.924000024795532,40.2000007629395,7010,299.299987792969,107.5,857,730,2
13.6099996566772,95.3000030517578,39.2000007629395,0.904999971389771,39.2000007629395,7028,294.399993896484,107.400001525879,857,730,2
13.4799995422363,95.3000030517578,39.2000007629395,0.931999981403351,39.5999984741211,7010,316.899993896484,107.400001525879,857,730,2
13.6099996566772,95.3000030517578,39.2000007629395,0.924000024795532,39.5999984741211,6922,299.299987792969,107.400001525879,857,731,2
13.6800003051758,95.3000030517578,39.2000007629395,0.944999992847443,42.7000007629395,6894,305.100006103516,107.400001525879,858,731,2
13.5699996948242,95.3000030517578,39.2000007629395,0.96399998664856,49.4000015258789,6972,296.299987792969,107.400001525879,859,731,2
13.6800003051758,95.3000030517578,39.2000007629395,0.990000009536743,57.4000015258789,7013,310,107.900001525879,859,731,2
13.6300001144409,95.3000030517578,39.2000007629395,0.950999975204468,60.0999984741211,6942,314.899993896484,107.599998474121,859,731,2
13.5500001907349,95.3000030517578,39.2000007629395,0.917999982833862,50.9000015258789,7011,294.399993896484,107.5,859,731,2
13.5100002288818,95.3000030517578,39.2000007629395,0.919000029563904,49.0999984741211,7079,293.399993896484,107.400001525879,860,731,2
13.6199998855591,95.3000030517578,39.2000007629395,0.85699999332428,32.5999984741211,7069,283.700012207031,107.400001525879,861,732,2
13.6400003433228,95.3000030517578,39.2000007629395,0.875,26.7000007629395,6919,301.200012207031,107.400001525879,861,732,2
13.5600004196167,95.3000030517578,39.2000007629395,0.889999985694885,23.5,6637,291.5,107.400001525879,862,732,2
13.5,95.3000030517578,39.2000007629395,0.88400000333786,21,6402,301.200012207031,107.599998474121,863,732,2
13.5,95.3000030517578,39.2000007629395,0.865000009536743,21.7999992370605,5997,285.600006103516,107.900001525879,863,732,2
13.5299997329712,95.3000030517578,39.2000007629395,0.885999977588654,23.5,5511,276.799987792969,107.599998474121,863,732,1
13.539999961853,95.3000030517578,39.2000007629395,1.02300000190735,25.2999992370605,5400,276.799987792969,107.5,863,731,1
13.5200004577637,95.3000030517578,39.0999984741211,1.49699997901917,27.2999992370605,4976,257.299987792969,107.400001525879,864,731,1
13.6000003814697,95.3000030517578,39.0999984741211,1.82099997997284,28.6000003814697,4823,257.299987792969,107.400001525879,864,729,1
13.2299995422363,95.3000030517578,39.0999984741211,2.15499997138977,29.8999996185303,4901,264.100006103516,107.400001525879,864,728,1
13.5799999237061,95.3000030517578,39.0999984741211,1.03699994087219,30.3999996185303,4796,264.100006103516,107.400001525879,862,728,1
13.2299995422363,95.3000030517578,39.0999984741211,1.12600004673004,30.8999996185303,4903,265.100006103516,107.900001525879,862,726,1
13.5900001525879,95.3000030517578,39.0999984741211,1.68599998950958,30,4973,273.899993896484,107.900001525879,860,724,1
13.5100002288818,95.3000030517578,39.0999984741211,2.15199995040894,29.7999992370605,4893,256.299987792969,107.5,860,724,1
13.5699996948242,95.3000030517578,39.0999984741211,1.10699999332428,30.1000003814697,5116,271.899993896484,107.5,858,722,1
13.5299997329712,95.3000030517578,39.0999984741211,0.870999991893768,32.4000015258789,4951,269,107.5,857,720,1
13.4499998092651,95.3000030517578,39.0999984741211,0.818000018596649,42.9000015258789,5031,266.100006103516,107.400001525879,854,718,1
13.5,95.3000030517578,39.0999984741211,0.915000021457672,60.2000007629395,5527,279.700012207031,107.400001525879,852,716,1
13.6199998855591,95.3000030517578,39.0999984741211,0.944000005722046,65.6999969482422,5297,273.899993896484,108,852,716,1
13.4799995422363,95.3000030517578,39.0999984741211,0.870999991893768,64,5652,282.700012207031,107.599998474121,850,715,1
13.3500003814697,95.3000030517578,39.0999984741211,0.894999980926514,70.0999984741211,5630,269,107.5,849,713,1
13.2799997329712,95.3000030517578,39.0999984741211,0.884999990463257,61.5,5631,282.700012207031,107.400001525879,848,712,1
13.5799999237061,95.3000030517578,39.0999984741211,0.921000003814697,57,5772,291.5,107.400001525879,847,711,1
13.6499996185303,95.3000030517578,39.0999984741211,0.890999972820282,40.5999984741211,5578,282.700012207031,107.400001525879,847,710,1
13.6099996566772,95.3000030517578,39.0999984741211,0.85699999332428,32.4000015258789,5657,282.700012207031,107.900001525879,846,710,1
13.6899995803833,95.3000030517578,39.0999984741211,0.883000016212463,28.7999992370605,5516,276.799987792969,107.599998474121,846,710,1
13.6899995803833,95.3000030517578,39.0999984741211,0.833000004291534,27.6000003814697,5425,273.899993896484,107.5,845,710,1
13.6700000762939,95.3000030517578,39.0999984741211,0.842999994754791,28.1000003814697,5251,275.799987792969,107.5,845,710,1
13.4300003051758,95.3000030517578,39.0999984741211,0.828000009059906,28,5287,277.799987792969,107.5,845,709,1
13.5,95.3000030517578,39.0999984741211,0.814999997615814,29.3999996185303,5086,271.899993896484,107.400001525879,844,708,1
13.6599998474121,95.3000030517578,39.0999984741211,0.814000010490417,37.5,5117,272.899993896484,107.400001525879,844,707,1
13.6499996185303,95.3000030517578,39.0999984741211,0.773000001907349,45.4000015258789,5495,288.5,107.400001525879,844,707,1
13.6300001144409,95.3000030517578,39.0999984741211,0.91100001335144,47.4000015258789,5427,285.600006103516,107.900001525879,844,706,1
13.7299995422363,95.1999969482422,39.0999984741211,0.89300000667572,52.2999992370605,5155,275.799987792969,107.5,844,705,1
13.6400003433228,95.1999969482422,39.0999984741211,0.926999986171722,55.5,5294,275.799987792969,107.5,844,704,1
13.7200002670288,95.1999969482422,39.0999984741211,0.879000008106232,76.6999969482422,5354,279.700012207031,107.5,844,703,1
13.539999961853,95.1999969482422,39.0999984741211,0.869000017642975,81.8000030517578,5592,270,107.400001525879,845,703,1
13.4399995803833,95.1999969482422,39.0999984741211,0.885999977588654,87.9000015258789,5644,280.700012207031,107.400001525879,845,703,1
13.1999998092651,95.1999969482422,39.0999984741211,0.906000018119812,92.1999969482422,5954,286.600006103516,107.400001525879,845,702,1
13.7200002670288,95.1999969482422,39.0999984741211,0.862999975681305,93.5999984741211,6380,302.200012207031,108,845,702,1
13.6499996185303,95.1999969482422,39.0999984741211,0.870999991893768,92.5999984741211,6578,295.399993896484,107.900001525879,846,701,1
13.4499998092651,95.1999969482422,39.0999984741211,0.869000017642975,91.5999984741211,6560,295.399993896484,107.5,846,701,1
13.6000003814697,95.1999969482422,39.0999984741211,0.906000018119812,92.0999984741211,6997,299.299987792969,107.5,845,702,1
13.5799999237061,95.1999969482422,39.0999984741211,0.919000029563904,90.0999984741211,7290,318.799987792969,107.5,845,703,1
13.6499996185303,95.1999969482422,39.0999984741211,0.912000000476837,89,7663,315.899993896484,107.400001525879,845,703,1
13.6300001144409,95.1999969482422,39.2000007629395,0.890999972820282,87.4000015258789,8090,309,107.400001525879,844,703,1
13.4899997711182,95.1999969482422,39.2000007629395,0.870000004768372,86.1999969482422,8225,321.700012207031,107.5,844,704,1
13.5299997329712,95.1999969482422,39.2000007629395,0.885999977588654,63.0999984741211,7173,312,108,844,705,2
13.4700002670288,95.1999969482422,39.2000007629395,1.53400003910065,44.5,5932,294.399993896484,107.599998474121,844,706,2
13.5500001907349,95.0999984741211,39.2000007629395,0.995999991893768,34.9000015258789,6089,290.5,107.5,844,709,2
13.5600004196167,95.0999984741211,39.2000007629395,0.894999980926514,27.8999996185303,6025,287.600006103516,107.5,844,709,2
13.6499996185303,95.0999984741211,39.2000007629395,0.889999985694885,25.2000007629395,5857,271,107.400001525879,844,709,2
13.3999996185303,95.0999984741211,39.2000007629395,0.889999985694885,24.2999992370605,5814,283.700012207031,107.5,843,710,2
13.5200004577637,95.0999984741211,39.2000007629395,0.878000020980835,23.8999996185303,5774,284.600006103516,107.5,842,710,2
13.6499996185303,95.0999984741211,39.2000007629395,0.879000008106232,23.8999996185303,5520,279.700012207031,107.900001525879,842,710,2
13.5500001907349,95.0999984741211,39.2000007629395,1.22399997711182,25,5547,272.899993896484,107.599998474121,842,710,2
13.6099996566772,95.0999984741211,39.2000007629395,1.58000004291534,25.3999996185303,5374,274.899993896484,107.599998474121,842,709,2
13.3599996566772,95.0999984741211,39.2000007629395,1.95299994945526,26.7000007629395,5340,282.700012207031,107.5,841,709,2
13.6700000762939,95.0999984741211,39.2000007629395,2.02300000190735,28.7999992370605,5164,267.100006103516,107.5,841,709,2
13.6499996185303,95.0999984741211,39.2000007629395,1.06500005722046,31.8999996185303,5127,271,107.5,840,707,2
13.5900001525879,95.0999984741211,39.2000007629395,0.89300000667572,38.2999992370605,5296,278.799987792969,107.5,839,705,2
13.4899997711182,95.0999984741211,39.0999984741211,0.919000029563904,50.7000007629395,5355,276.799987792969,107.900001525879,837,704,2
13.5900001525879,95.0999984741211,39.0999984741211,0.931999981403351,59.2000007629395,5439,289.5,107.900001525879,836,704,2
13.6800003051758,95.0999984741211,39.0999984741211,0.968999981880188,65.5,5182,271,107.599998474121,835,703,2
13.460000038147,95,39.0999984741211,0.976999998092651,67.8000030517578,5092,263.100006103516,107.5,835,703,2
13.5100002288818,95,39.0999984741211,0.975000023841858,68.9000015258789,4966,270,107.5,835,702,2
13.5100002288818,95,39.0999984741211,1.01499998569489,69.0999984741211,5178,278.799987792969,107.5,834,701,2
13.6700000762939,95,39.0999984741211,0.952000021934509,67,5333,272.899993896484,107.5,834,701,2
13.710000038147,95,39.0999984741211,0.991999983787537,63.5,5332,278.799987792969,107.599998474121,834,701,2
13.6199998855591,95,39.0999984741211,0.887000024318695,60.4000015258789,5409,272.899993896484,108,834,701,2
13.5500001907349,95,39.0999984741211,0.897000014781952,55.7999992370605,5301,278.799987792969,107.599998474121,835,701,2
13.3900003433228,95,39.0999984741211,0.89300000667572,54.0999984741211,5122,265.100006103516,107.599998474121,835,702,2
13.710000038147,95,39.0999984741211,0.898000001907349,46.5999984741211,5271,272.899993896484,107.5,835,702,2
13.4899997711182,95,39.0999984741211,0.897000014781952,39.7999992370605,5115,278.799987792969,107.5,835,702,2
13.5200004577637,95,39.0999984741211,0.878000020980835,35.7999992370605,5199,284.600006103516,107.5,835,702,2
13.6000003814697,95,39.0999984741211,0.875999987125397,41.2000007629395,5139,275.799987792969,107.5,835,702,2
13.5799999237061,95,39.0999984741211,0.941999971866608,43.7999992370605,5126,271.899993896484,108,836,702,2
13.5600004196167,94.9000015258789,39.0999984741211,0.939000010490417,51.0999984741211,5015,271,108,836,702,2
13.4099998474121,94.9000015258789,39.0999984741211,1.00899994373322,59.5,4975,273.899993896484,107.599998474121,837,702,2
13.3800001144409,94.9000015258789,39.0999984741211,1.01900005340576,66.8000030517578,4932,263.100006103516,107.5,837,702,2
13.4700002670288,94.9000015258789,39.0999984741211,1.01300001144409,69.5,5253,275.799987792969,107.5,837,701,2
13.4899997711182,94.9000015258789,39.0999984741211,0.985000014305115,70.3000030517578,5312,283.700012207031,107.5,839,702,2
13.3199996948242,94.9000015258789,39.0999984741211,0.940999984741211,78.3000030517578,5277,278.799987792969,107.5,840,702,2
13.4499998092651,94.9000015258789,39.0999984741211,1.00300002098083,77.6999969482422,5414,287.600006103516,107.5,840,702,2
13.6999998092651,94.8000030517578,39.0999984741211,0.934000015258789,84.4000015258789,5913,288.5,108,840,702,2
13.1599998474121,94.9000015258789,39.0999984741211,0.889999985694885,91.9000015258789,5540,272.899993896484,107.599998474121,840,702,2
13.5299997329712,94.8000030517578,39.0999984741211,0.875999987125397,90.9000015258789,5703,276.799987792969,107.5,841,703,2
13.6000003814697,94.8000030517578,39.0999984741211,0.864000022411346,92.5,5927,292.399993896484,107.5,842,704,2
13.5299997329712,94.8000030517578,39.0999984741211,0.861000001430511,91.9000015258789,6022,283.700012207031,107.5,842,705,2
13.6199998855591,94.8000030517578,39.0999984741211,0.879000008106232,92.5,6485,302.200012207031,107.5,843,705,2
13.5,94.8000030517578,39.2000007629395,0.894999980926514,93.1999969482422,6584,285.600006103516,107.599998474121,843,706,2
13.6099996566772,94.8000030517578,39.2000007629395,0.913999974727631,91.9000015258789,6555,292.399993896484,107.5,843,706,2
13.5,94.8000030517578,39.2000007629395,0.907000005245209,89.6999969482422,6892,305.100006103516,108,843,706,2
13.5699996948242,94.8000030517578,39.2000007629395,0.920000016689301,86.4000015258789,6848,307.100006103516,107.900001525879,842,707,2
13.5600004196167,94.8000030517578,39.2000007629395,0.912000000476837,84.3000030517578,7195,305.100006103516,107.5,843,708,2
13.6499996185303,94.8000030517578,39.2000007629395,0.954999983310699,81.5,7278,305.100006103516,107.5,843,710,2
13.6300001144409,94.6999969482422,39.2000007629395,0.899999976158142,76.6999969482422,7386,314.899993896484,107.5,842,710,2
13.5100002288818,94.8000030517578,39.2000007629395,1,73.9000015258789,7309,296.299987792969,107.599998474121,842,711,2
13.3599996566772,94.6999969482422,39.2000007629395,0.99099999666214,66.1999969482422,7437,300.299987792969,108,842,711,2
13.5900001525879,94.6999969482422,39.2000007629395,0.926999986171722,67.1999969482422,7480,311,108,842,713,2
13.6000003814697,94.6999969482422,39.2000007629395,0.968999981880188,67.8000030517578,7665,309,107.900001525879,842,715,2
13.5299997329712,94.6999969482422,39.2000007629395,0.949999988079071,67.4000015258789,7527,302.200012207031,107.599998474121,843,717,2
13.6199998855591,94.6999969482422,39.2000007629395,0.948000013828278,55.7000007629395,7489,305.100006103516,107.5,843,718,2
13.289999961853,94.6999969482422,39.2000007629395,0.926999986171722,41.2999992370605,7530,298.299987792969,107.5,844,720,2
13.4399995803833,94.6999969482422,39.2000007629395,0.873000025749207,37,7469,308.100006103516,107.599998474121,844,722,2
13.5699996948242,94.6999969482422,39.2000007629395,0.948000013828278,33.7999992370605,7482,304.200012207031,107.599998474121,844,722,2
13.539999961853,94.6999969482422,39.2000007629395,0.940999984741211,38.4000015258789,7367,295.399993896484,108.199996948242,845,723,2
13.5900001525879,94.6999969482422,39.2000007629395,1.00300002098083,39.5999984741211,7291,303.200012207031,108,845,724,2
13.3900003433228,94.5999984741211,39.2000007629395,0.940999984741211,39.5,7205,307.100006103516,107.599998474121,846,725,2
13.4300003051758,94.6999969482422,39.2000007629395,0.96399998664856,42.9000015258789,7226,295.399993896484,107.599998474121,847,726,2
13.6599998474121,94.6999969482422,39.2000007629395,0.944000005722046,43.5999984741211,7266,305.100006103516,107.599998474121,848,727,2
13.5799999237061,94.5999984741211,39.2000007629395,0.949999988079071,45.5,7201,303.200012207031,107.599998474121,849,727,2
13.5699996948242,94.5999984741211,39.2000007629395,0.938000023365021,46.2000007629395,6963,297.299987792969,107.599998474121,849,728,2
13.5200004577637,94.5999984741211,39.2000007629395,0.953999996185303,49.2000007629395,6969,285.600006103516,108,850,728,2
13.4700002670288,94.5999984741211,39.2000007629395,0.935999989509583,47.7000007629395,6910,304.200012207031,108.199996948242,851,729,2
13.5699996948242,94.5999984741211,39.2000007629395,0.958999991416931,36.7000007629395,6692,300.299987792969,107.900001525879,852,729,2
13.5600004196167,94.5999984741211,39.2000007629395,0.836000025272369,26.2999992370605,6663,298.299987792969,107.599998474121,854,730,2
13.5699996948242,94.5999984741211,39.2000007629395,0.89300000667572,23,6480,291.5,107.599998474121,854,730,2
13.5100002288818,94.5999984741211,39.2000007629395,0.885999977588654,21.5,6396,303.200012207031,107.599998474121,854,730,2
13.3400001525879,94.5999984741211,39.2000007629395,0.879000008106232,20.3999996185303,6437,309,107.599998474121,855,730,2
13.5,94.5999984741211,39.0999984741211,0.869000017642975,20,6261,300.299987792969,107.599998474121,856,730,2
13.460000038147,94.5999984741211,39.0999984741211,0.861000001430511,20.7999992370605,6148,287.600006103516,108.199996948242,856,729,2
13.5699996948242,94.5,39.0999984741211,0.875,28.3999996185303,6096,295.399993896484,108,858,728,2
13.3500003814697,94.5,39.0999984741211,0.861999988555908,46,6529,304.200012207031,107.900001525879,859,727,2
13.6499996185303,94.5,39.0999984741211,0.922999978065491,56.2000007629395,6345,298.299987792969,107.599998474121,859,726,2
13.4799995422363,94.5,39.0999984741211,0.940999984741211,58.7000007629395,6282,295.399993896484,107.599998474121,859,726,2
13.289999961853,94.5,39.0999984741211,0.961000025272369,67.9000015258789,6375,302.200012207031,107.599998474121,859,725,2
13.6199998855591,94.5,39.0999984741211,0.887000024318695,72.9000015258789,6636,299.299987792969,107.599998474121,860,724,2
13.6899995803833,94.5,39.0999984741211,0.950999975204468,76.6999969482422,6615,304.200012207031,107.900001525879,861,723,2
13.5600004196167,94.5,39.0999984741211,0.961000025272369,81.5,6865,300.299987792969,108.199996948242,861,722,2
13.6000003814697,94.5,39.0999984741211,0.926999986171722,89,7057,299.299987792969,107.900001525879,861,722,2
13.6999998092651,94.5,39.0999984741211,0.948000013828278,92.9000015258789,6730,308.100006103516,107.599998474121,861,722,2
13.5900001525879,94.5,39.0999984741211,0.885999977588654,90.6999969482422,7126,314.899993896484,107.599998474121,861,722,2
13.5699996948242,94.4000015258789,39.0999984741211,0.952000021934509,90.8000030517578,7232,307.100006103516,107.599998474121,861,723,2
13.4399995803833,94.5,39.0999984741211,0.908999979496002,90.4000015258789,7562,309,107.599998474121,862,724,2
13.4200000762939,94.4000015258789,39.0999984741211,0.887000024318695,89.4000015258789,7863,296.299987792969,107.599998474121,861,724,2
13.3699998855591,94.4000015258789,39.0999984741211,0.890999972820282,89.9000015258789,7678,310,108.199996948242,861,726,2
13.5699996948242,94.4000015258789,39.0999984741211,0.879999995231628,87.4000015258789,8210,304.200012207031,108.199996948242,862,727,2
13.5799999237061,94.4000015258789,39.2000007629395,0.890999972820282,87.4000015258789,8341,326.600006103516,107.900001525879,861,727,2
13.6099996566772,94.4000015258789,39.2000007629395,0.888000011444092,86.8000030517578,8478,317.799987792969,107.599998474121,861,728,2
13.5200004577637,94.3000030517578,39.2000007629395,0.885999977588654,86.9000015258789,8604,317.799987792969,107.599998474121,861,728,2
13.5799999237061,94.3000030517578,39.2000007629395,0.892000019550323,84.5999984741211,8787,308.100006103516,107.599998474121,862,730,2
13.1599998474121,94.3000030517578,39.2000007629395,0.870000004768372,84.9000015258789,8688,318.799987792969,107.599998474121,861,731,2
13.4300003051758,94.3000030517578,39.2000007629395,0.851999998092651,45.4000015258789,8116,318.799987792969,107.900001525879,862,732,2
13.4099998474121,94.3000030517578,39.2000007629395,0.750999987125397,25.2999992370605,7917,313.899993896484,108.199996948242,862,734,2
13.4300003051758,94.3000030517578,39.2000007629395,0.830999970436096,20,7532,303.200012207031,107.599998474121,861,735,2
13.3500003814697,94.3000030517578,39.2000007629395,0.813000023365021,19.2000007629395,7067,299.299987792969,107.599998474121,861,736,2
13.4499998092651,94.3000030517578,39.2000007629395,0.818000018596649,19.5,6645,298.299987792969,107.900001525879,861,737,2
13.0299997329712,94.3000030517578,39.2000007629395,0.845000028610229,21.2000007629395,6157,288.5,107.599998474121,861,737,2
13.4499998092651,94.1999969482422,39.2000007629395,0.887000024318695,22.7999992370605,5784,285.600006103516,107.599998474121,861,737,2
13.4899997711182,94.1999969482422,39.2000007629395,0.876999974250793,26.6000003814697,5840,286.600006103516,108.199996948242,861,736,2
13.3999996185303,94.1999969482422,39.2000007629395,0.889999985694885,38.9000015258789,6016,291.5,108.199996948242,860,735,2
13.6800003051758,94.1999969482422,39.2000007629395,0.893999993801117,44.7000007629395,6215,288.5,108,860,734,2
13.4200000762939,94.1999969482422,39.2000007629395,0.896000027656555,44.0999984741211,6013,281.700012207031,107.599998474121,860,734,2
13.6800003051758,94.1999969482422,39.2000007629395,0.957000017166138,47.0999984741211,6017,279.700012207031,107.599998474121,860,733,2
13.5,94.1999969482422,39.2000007629395,0.967999994754791,49,6101,281.700012207031,107.599998474121,860,731,2
13.1899995803833,94.1999969482422,39.2000007629395,0.879000008106232,57.9000015258789,6334,293.399993896484,107.599998474121,861,730,2
13.6499996185303,94.1999969482422,39.2000007629395,0.931999981403351,61.4000015258789,6313,279.700012207031,108,861,730,2
13.5200004577637,94.1999969482422,39.2000007629395,0.966000020503998,74,6288,291.5,108.199996948242,861,729,2
13.6599998474121,94.1999969482422,39.2000007629395,0.889999985694885,82.5999984741211,6378,300.299987792969,108,862,728,2
13.5799999237061,94.1999969482422,39.0999984741211,0.912000000476837,90.4000015258789,6722,292.399993896484,107.900001525879,862,728,2
13.6499996185303,94.1999969482422,39.0999984741211,0.892000019550323,92.5,6691,302.200012207031,107.599998474121,862,729,2
13.5100002288818,94.1999969482422,39.0999984741211,0.896000027656555,91.3000030517578,6819,290.5,107.599998474121,862,729,2
13.5,94.1999969482422,39.0999984741211,0.931999981403351,90.5999984741211,7072,292.399993896484,107.599998474121,862,729,2
13.4899997711182,94.1999969482422,39.2000007629395,0.898999989032745,89.9000015258789,7106,302.200012207031,107.599998474121,862,728,2
13.5500001907349,94.1999969482422,39.2000007629395,0.950999975204468,90.8000030517578,7189,309,108.300003051758,862,729,2
13.5699996948242,94.1999969482422,39.2000007629395,0.930000007152557,88.8000030517578,7378,319.799987792969,108.199996948242,862,730,2
13.4700002670288,94.1999969482422,39.2000007629395,0.949999988079071,88.6999969482422,7592,304.200012207031,107.900001525879,862,730,2
13.5200004577637,94.1999969482422,39.2000007629395,0.920000016689301,88.0999984741211,7734,305.100006103516,107.599998474121,862,730,2
13.5600004196167,94.1999969482422,39.2000007629395,0.888999998569489,89.4000015258789,7721,312,107.599998474121,861,732,2
13.5600004196167,94.0999984741211,39.2000007629395,0.897000014781952,86.5,8076,296.299987792969,107.599998474121,862,733,2
13.5200004577637,94.0999984741211,39.2000007629395,0.890999972820282,87.6999969482422,8242,320.799987792969,107.900001525879,861,734,2
13.5799999237061,94.0999984741211,39.2000007629395,0.888000011444092,87.6999969482422,8257,312,107.900001525879,861,736,2
13.2600002288818,94.0999984741211,39.2000007629395,0.883000016212463,86.8000030517578,8435,322.700012207031,108.300003051758,861,736,2
13.5799999237061,94.0999984741211,39.2000007629395,0.875,85.4000015258789,8771,330.5,108,862,737,2
13.4899997711182,94.0999984741211,39.2000007629395,0.860000014305115,84.8000030517578,8903,300.299987792969,107.900001525879,862,738,2
13.4200000762939,94.0999984741211,39.2000007629395,0.862999975681305,84.9000015258789,8972,332.5,107.900001525879,861,740,2
13.3500003814697,94.0999984741211,39.2000007629395,0.851999998092651,72.3000030517578,8947,315.899993896484,107.900001525879,861,741,2
13.539999961853,94.0999984741211,39.2000007629395,0.721000015735626,36.0999984741211,8200,314.899993896484,107.599998474121,862,743,2
13.5,94.0999984741211,39.2000007629395,0.720000028610229,22.7999992370605,7507,311,107.599998474121,860,743,2
13.3699998855591,94.0999984741211,39.2000007629395,0.787000000476837,22.3999996185303,6956,308.100006103516,108.300003051758,860,743,2
13.3999996185303,94.0999984741211,39.2000007629395,0.898000001907349,23,6525,293.399993896484,108,860,744,2
13.6499996185303,94.0999984741211,39.2000007629395,0.894999980926514,21.7999992370605,5744,281.700012207031,107.900001525879,860,745,-2
13.5299997329712,94.0999984741211,39.2000007629395,1.12600004673004,25.2000007629395,5525,285.600006103516,107.599998474121,859,744,1
13.5900001525879,94.0999984741211,39.2000007629395,1.39600002765656,27.7000007629395,5247,272.899993896484,107.599998474121,860,744,1
13.6099996566772,94.0999984741211,39.2000007629395,1.63399994373322,28.8999996185303,5141,278.799987792969,107.900001525879,859,743,1
13.6499996185303,94.0999984741211,39.2000007629395,1.93599998950958,30,5519,290.5,107.900001525879,859,743,1
13.6499996185303,94.0999984741211,39.2000007629395,1.24300003051758,28.7000007629395,5621,289.5,108.199996948242,857,741,1
13.6300001144409,94.0999984741211,39.2000007629395,1.07400000095367,28.7000007629395,5339,284.600006103516,108.199996948242,856,739,1
13.6599998474121,94.0999984741211,39.2000007629395,1.067999958992,30.1000003814697,4936,262.200012207031,108,854,737,1
13.3999996185303,94.0999984741211,39.2000007629395,1.04100000858307,31.7999992370605,4683,258.299987792969,107.900001525879,853,735,1
13.6099996566772,94.0999984741211,39.0999984741211,1.06099998950958,32.5999984741211,4540,257.299987792969,107.900001525879,852,734,1
13.6199998855591,94.0999984741211,39.0999984741211,1.09599995613098,33.5,4455,252.399993896484,107.900001525879,851,734,1
13.539999961853,94.0999984741211,39.0999984741211,1.10699999332428,34.5999984741211,4261,247.5,107.900001525879,851,732,1
13.4200000762939,94.0999984741211,39.0999984741211,1.12100005149841,35.7000007629395,4352,247.5,107.599998474121,852,731,1
13.5799999237061,94.0999984741211,39.0999984741211,1.01199996471405,41.5,4555,252.399993896484,108.300003051758,852,729,1
13.6400003433228,94.0999984741211,39.0999984741211,1.01199996471405,46.7999992370605,4487,244.600006103516,108,853,728,1
13.5799999237061,94.0999984741211,39.0999984741211,1.04100000858307,48.9000015258789,4224,238.699996948242,107.900001525879,854,727,1
13.5699996948242,94.0999984741211,39.0999984741211,0.970000028610229,44.7999992370605,4412,236.800003051758,107.599998474121,856,726,1
13.4200000762939,94,39.0999984741211,0.90200001001358,39.7000007629395,4091,233.800003051758,107.599998474121,856,726,1
13.5100002288818,94,39.0999984741211,0.896000027656555,39.0999984741211,4013,229,107.900001525879,857,725,1
13.5299997329712,94,39.0999984741211,0.903999984264374,37.0999984741211,4006,226,107.599998474121,858,724,1
13.5,94.0999984741211,39.0999984741211,0.897000014781952,36.2999992370605,3825,222.100006103516,108,860,724,1
13.5200004577637,94,39.0999984741211,0.885999977588654,36.2999992370605,3801,227,108.300003051758,861,723,1
13.4499998092651,94,39.0999984741211,0.889999985694885,36.2999992370605,3795,223.100006103516,107.900001525879,860,722,1
13.4200000762939,94,39.0999984741211,0.889999985694885,35.5,3860,228,107.599998474121,860,722,1
13.6300001144409,94,39.0999984741211,0.883000016212463,35.0999984741211,3823,218.199996948242,107.599998474121,861,721,1
13.6400003433228,94,39.0999984741211,0.873000025749207,35.0999984741211,3859,217.199996948242,107.599998474121,862,720,1
13.3299999237061,94,39.0999984741211,0.879000008106232,35.0999984741211,3762,225.100006103516,107.599998474121,862,719,1
13.5799999237061,94,39,0.874000012874603,37.9000015258789,3450,214.300003051758,108,862,718,1
13.4499998092651,94,39,0.862999975681305,47.9000015258789,3527,219.199996948242,108.300003051758,863,716,1
13.6499996185303,94,39,0.879000008106232,71,3788,230.899993896484,108,863,716,1
13.3100004196167,94,39,0.887000024318695,76,4271,235.800003051758,107.599998474121,863,715,1
13.5100002288818,94,39,0.889999985694885,80.3000030517578,4206,227,107.599998474121,863,712,1
13.2700004577637,94,39,0.957000017166138,82.9000015258789,4725,250.5,107.599998474121,862,712,1
13.4300003051758,94,39,0.976000010967255,85,4624,251.399993896484,107.599998474121,861,711,1
13.5,94,39,0.958999991416931,89,5185,266.100006103516,107.599998474121,861,710,1
13.4300003051758,94,39,0.894999980926514,92.4000015258789,5219,279.700012207031,107.900001525879,861,710,1
13.5299997329712,94,39.0999984741211,0.878000020980835,94.3000030517578,5313,278.799987792969,108.199996948242,861,710,1
13.6599998474121,94,39.0999984741211,0.823000013828278,95.6999969482422,5665,286.600006103516,108,860,710,1
13.539999961853,94,39.0999984741211,0.851999998092651,96.5999984741211,5519,274.899993896484,107.900001525879,859,709,1
13.5699996948242,94,39.0999984741211,0.916999995708466,93.5999984741211,5770,291.5,107.900001525879,860,709,1
13.539999961853,94,39.0999984741211,0.896000027656555,93.8000030517578,5884,285.600006103516,107.599998474121,859,709,1
13.5200004577637,94,39.0999984741211,0.904999971389771,92,6240,310,107.900001525879,857,709,1
13.6300001144409,94,39.0999984741211,0.904999971389771,92.1999969482422,6778,310,107.900001525879,857,709,1
